account_id,t,h,action,regime
1784,13,1.7864955946781227,stay,0
1785,0,1.6210061409752718,stay,0
1785,1,1.6338471837988509,stay,0
1785,2,1.5950117392905652,stay,0
1785,3,1.5412520626401691,stay,0
1785,4,1.495296748059869,stay,0
1785,5,1.4765851534684293,stay,0
1785,6,1.2209132839868853,stay,0
1785,7,1.1336050343737376,deleverage,0
1785,8,1.5,stay,0
1785,9,1.589004573598495,stay,0
1785,10,1.4890091230995848,stay,0
1785,11,1.4054835512218435,stay,0
1785,12,1.4199784921459662,stay,0
1785,13,1.584966370840053,stay,0
1786,0,1.4056556306564343,stay,0
1786,1,1.1468180648604347,stay,0
1786,2,1.0741614213593786,stay,0
1786,3,1.1113026168379228,stay,0
1786,4,1.1116476322505382,stay,0
1786,5,1.1492691553799919,stay,0
1786,6,1.151265846832104,stay,0
1786,7,1.205899417504872,deleverage,0
1786,8,1.5,stay,0
1786,9,1.4631093545948564,stay,0
1786,10,1.5478203623369855,stay,0
1786,11,1.5134307335037565,stay,0
1786,12,1.5681932947245714,stay,0
1786,13,1.5061668390958105,stay,0
1787,0,1.1992047690244183,stay,0
1787,1,1.251282132745301,deleverage,0
1787,2,1.5,stay,0
1787,3,1.482335179949651,stay,0
1787,4,1.6913124880991417,stay,0
1787,5,1.6283813679498738,deleverage,0
1787,6,1.6283813679498738,deleverage,0
1787,7,1.6283813679498738,stay,0
1787,8,1.5657848824672769,stay,0
1787,9,1.4796500371292187,deleverage,0
1787,10,1.5,stay,0
1787,11,1.5014536020153257,stay,0
1787,12,1.4685193494956,stay,0
1787,13,1.414801978608912,stay,0
1788,0,1.5370634559425764,deleverage,0
1788,1,1.5370634559425764,deleverage,0
1788,2,1.5370634559425764,stay,0
1788,3,1.4544839848031692,stay,0
1788,4,1.5356442555640122,stay,0
1788,5,1.4879626873695309,stay,0
1788,6,1.572526477680029,stay,0
1788,7,1.5130388492274696,stay,0
1788,8,1.41079003654753,stay,0
1788,9,1.4738090022996406,stay,0
1788,10,1.6347045743884858,stay,0
1788,11,1.66410350081122,stay,0
1788,12,1.629415875662841,stay,0
1788,13,1.650701174523226,stay,0
1789,0,1.3028317378248104,deleverage,0
1789,1,1.5,stay,0
1789,2,1.5354294364335166,stay,0
1789,3,1.598577204468693,stay,0
1789,4,1.5578844907293523,stay,0
1789,5,1.617585539325923,stay,0
1789,6,1.4633902503446576,stay,0
1789,7,1.6173302661985052,stay,0
1789,8,1.6312959353332595,stay,0
1789,9,1.647927395033103,stay,0
1789,10,1.6536818706747876,deleverage,0
1789,11,1.6536818706747876,stay,0
1789,12,1.7277966919197638,stay,0
1789,13,1.5610588643111718,stay,0
1790,0,1.1888383398285625,deleverage,0
1790,1,1.5,stay,0
1790,2,1.366792616603497,stay,0
1790,3,1.4044594620105844,stay,0
1790,4,1.389708303547828,stay,0
1790,5,1.3754558548478903,stay,0
1790,6,1.3525694647905162,stay,0
1790,7,1.4901556839632257,stay,0
1790,8,1.4401943682786087,stay,0
1790,9,1.4314885294880144,stay,0
1790,10,1.456379356824472,stay,0
1790,11,1.568741388286791,stay,0
1790,12,1.4849669363023903,stay,0
1790,13,1.4573228027616367,stay,0
1791,0,1.3712958624603302,stay,0
1791,1,1.290872397472695,stay,0
1791,2,1.1362397491946283,deleverage,0
1791,3,1.5,deleverage,0
1791,4,1.5,stay,0
1791,5,1.6174939303736202,stay,0
1791,6,1.6401842090341756,stay,0
1791,7,1.6218958947239484,stay,0
1791,8,1.572241084866965,stay,0
1791,9,1.590312064791073,stay,0
1791,10,1.4083157825717634,stay,0
1791,11,1.1828323931142422,stay,0
1791,12,1.2711469856806776,deleverage,0
1791,13,1.5,deleverage,0
1792,0,1.354425807434107,stay,0
1792,1,1.4006210365261937,stay,0
1792,2,1.4934813019902073,stay,0
1792,3,1.4442772824087577,stay,0
1792,4,1.5874301196407272,stay,0
1792,5,1.6162871426926892,stay,0
1792,6,1.815204134658902,stay,0
1792,7,1.8408426268118399,stay,0
1792,8,1.818665875554581,stay,0
1792,9,2.0,stay,0
1792,10,2.0,deleverage,0
1792,11,2.0,stay,0
1792,12,1.8802914673538034,stay,0
1792,13,1.9136259983021835,stay,0
1793,0,1.5613880596841387,deleverage,0
1793,1,1.5613880596841387,stay,0
1793,2,1.5475396363647378,stay,0
1793,3,1.5964506645379153,stay,0
1793,4,1.8672965564489423,stay,0
1793,5,1.8099176038772247,deleverage,0
1793,6,1.8099176038772247,stay,0
1793,7,1.673396261592197,stay,0
1793,8,1.7295443881717043,stay,0
1793,9,1.7457893573180578,stay,0
1793,10,1.568996107018426,stay,0
1793,11,1.6198018079969776,stay,0
1793,12,1.6661461542040177,stay,0
1793,13,1.8132165390107797,stay,0
1794,0,1.7226320014921201,stay,0
1794,1,1.664378277390969,stay,0
1794,2,1.682995300927428,stay,0
1794,3,1.8108667694067877,stay,0
1794,4,1.6590071901669559,stay,0
1794,5,1.5335093809981302,stay,0
1794,6,1.644003059867347,stay,0
1794,7,1.4981889621965305,stay,0
1794,8,1.373902974403929,stay,0
1794,9,1.466450377926234,stay,0
1794,10,1.5119252067782207,stay,0
1794,11,1.546725108072827,stay,0
1794,12,1.6339328835206002,stay,0
1794,13,1.9197712349692375,stay,0
1795,0,1.3280436415924515,deleverage,0
1795,1,1.5,stay,0
1795,2,1.606246848841578,stay,0
1795,3,1.540409415653619,deleverage,0
1795,4,1.540409415653619,stay,0
1795,5,1.474152528627261,deleverage,0
1795,6,1.5,stay,0
1795,7,1.5524555137136686,stay,0
1795,8,1.555951939648777,stay,0
1795,9,1.6590547519021241,stay,0
1795,10,1.702042596055301,stay,0
1795,11,1.5650954224197209,stay,0
1795,12,1.4860095278775027,stay,0
1795,13,1.42462925786421,stay,0
1796,0,1.378398811572907,stay,0
1796,1,1.4204905482050467,stay,0
1796,2,1.1958922291023977,stay,0
1796,3,1.1476177018824976,stay,0
1796,4,1.141634490143656,stay,0
1796,5,1.2821935340264488,stay,0
1796,6,1.1844461444643908,stay,0
1796,7,1.1511505684768466,stay,0
1796,8,1.1720444733023527,deleverage,0
1796,9,1.5,deleverage,0
1796,10,1.5,deleverage,0
1796,11,1.5,stay,0
1796,12,1.56903742415257,stay,0
1796,13,1.4989132096453226,deleverage,0
1797,0,1.7631221875957377,stay,0
1797,1,1.837742706665587,stay,0
1797,2,1.8357232100620529,stay,0
1797,3,1.8813134151653155,stay,0
1797,4,1.8016718986271867,deleverage,0
1797,5,1.8016718986271867,stay,0
1797,6,1.8499118479812533,deleverage,0
1797,7,1.8499118479812533,stay,0
1797,8,1.8431015469370857,stay,0
1797,9,1.771696553767388,stay,0
1797,10,1.8474198837279294,stay,0
1797,11,1.840172479205659,stay,0
1797,12,2.0,deleverage,0
1797,13,2.0,stay,0
1798,0,1.6785394740085704,stay,0
1798,1,1.72594542104163,deleverage,0
1798,2,1.72594542104163,stay,0
1798,3,1.663646124462045,stay,0
1798,4,1.59465257108312,stay,0
1798,5,1.519993379659564,stay,0
1798,6,1.462935573408233,stay,0
1798,7,1.4441379041687192,stay,0
1798,8,1.4123258347475711,stay,0
1798,9,1.373163374754173,stay,0
1798,10,1.3652608660245904,stay,0
1798,11,1.493176136069428,deleverage,0
1798,12,1.5,deleverage,0
1798,13,1.5,stay,0
1799,0,1.3630342429643605,stay,0
1799,1,1.2477104846279377,stay,0
1799,2,1.3509805639699703,stay,0
1799,3,1.3268118585381234,deleverage,0
1799,4,1.5,stay,0
1799,5,1.4324891542567428,stay,0
1799,6,1.5223115117388113,stay,0
1799,7,1.5495633362821408,stay,0
1799,8,1.4674303185372786,stay,0
1799,9,1.482275537505349,stay,0
1799,10,1.3875774271209942,stay,0
1799,11,1.4532854400018551,stay,0
1799,12,1.3751990615182288,stay,0
1799,13,1.5193746486530404,stay,0
1800,0,1.1128060082124367,stay,0
1800,1,1.0,stay,0
1800,2,1.0,stay,0
1800,3,1.0,stay,0
1800,4,1.0,stay,0
1800,5,1.0747187413438837,deleverage,0
1800,6,1.5,stay,0
1800,7,1.5229106803509904,stay,0
1800,8,1.5670307660954297,stay,0
1800,9,1.6660216048601466,stay,0
1800,10,1.6204623119630297,stay,0
1800,11,1.6200139363311121,deleverage,0
1800,12,1.6200139363311121,stay,0
1800,13,1.5913038189744932,stay,0
1801,0,1.1561478762971509,deleverage,0
1801,1,1.5,stay,0
1801,2,1.4855191510453,stay,0
1801,3,1.5042378037796689,stay,0
1801,4,1.7706334436172817,stay,0
1801,5,1.7730439724348832,deleverage,0
1801,6,1.7730439724348832,stay,0
1801,7,1.8050075610658516,deleverage,0
1801,8,1.8050075610658516,stay,0
1801,9,1.934947115614105,stay,0
1801,10,1.9766823725671472,stay,0
1801,11,2.0,stay,0
1801,12,2.0,stay,0
1801,13,2.0,stay,0
1802,0,1.2411907096150885,stay,0
1802,1,1.2117378961093677,stay,0
1802,2,1.2702206982343003,stay,0
1802,3,1.2334668805263562,stay,0
1802,4,1.06343939902891,stay,0
1802,5,1.0244261152165266,stay,0
1802,6,1.1103622270055493,deleverage,0
1802,7,1.5,stay,0
1802,8,1.534242416603384,stay,0
1802,9,1.5424614239048242,deleverage,0
1802,10,1.5424614239048242,stay,0
1802,11,1.678124759264495,stay,0
1802,12,1.6547809915086886,stay,0
1802,13,1.867678205381948,stay,0
1803,0,1.443570158545095,stay,0
1803,1,1.4739989723700249,deleverage,0
1803,2,1.5,stay,0
1803,3,1.381159900796343,stay,0
1803,4,1.4356742373134193,stay,0
1803,5,1.5555680589273926,stay,0
1803,6,1.5039205268215199,stay,0
1803,7,1.4145082826088045,stay,0
1803,8,1.4491496200203837,stay,0
1803,9,1.3995883633922797,stay,0
1803,10,1.3129483567078264,stay,0
1803,11,1.3275499657594731,stay,0
1803,12,1.3542528960654796,stay,0
1803,13,1.4071568686543994,stay,0
1804,0,1.4274245287788478,stay,0
1804,1,1.5083535483695933,stay,0
1804,2,1.5063191459547438,stay,0
1804,3,1.6202790772025546,stay,0
1804,4,1.5919532053560455,stay,0
1804,5,1.68754944962711,deleverage,0
1804,6,1.68754944962711,stay,0
1804,7,1.6218836099684755,deleverage,0
1804,8,1.6218836099684755,stay,0
1804,9,1.7898205517620072,deleverage,0
1804,10,1.7898205517620072,deleverage,0
1804,11,1.7898205517620072,stay,0
1804,12,1.5607125738741634,stay,0
1804,13,1.6166979737968479,stay,0
1805,0,1.551461623604265,stay,0
1805,1,1.5657131185069508,stay,0
1805,2,1.5014499055611612,stay,0
1805,3,1.5636407212885897,stay,0
1805,4,1.4714141884675342,deleverage,0
1805,5,1.5,stay,0
1805,6,1.4107971614609083,stay,0
1805,7,1.3300567413421047,stay,0
1805,8,1.2659567770367768,stay,0
1805,9,1.3788523456049862,deleverage,0
1805,10,1.5,stay,0
1805,11,1.471707615090216,stay,0
1805,12,1.4065300025394927,stay,0
1805,13,1.362917460933026,deleverage,0
1806,0,1.4809166996641425,deleverage,0
1806,1,1.5,stay,0
1806,2,1.490122099340436,stay,0
1806,3,1.4247794473733135,stay,0
1806,4,1.3960146150063895,stay,0
1806,5,1.439442198926311,stay,0
1806,6,1.3092752737105204,stay,0
1806,7,1.2647836746906556,stay,0
1806,8,1.288365797757183,stay,0
1806,9,1.3715334724848294,stay,0
1806,10,1.3021683033901275,stay,0
1806,11,1.2971848985584766,stay,0
1806,12,1.3485404113908102,stay,0
1806,13,1.4728992185501715,stay,0
1807,0,1.269419639781897,stay,0
1807,1,1.1900180313234736,deleverage,0
1807,2,1.5,stay,0
1807,3,1.4864253727596088,stay,0
1807,4,1.5650183667408253,stay,0
1807,5,1.4462334747724839,stay,0
1807,6,1.393958196933428,stay,0
1807,7,1.4571098730197936,stay,0
1807,8,1.4653803119856024,stay,0
1807,9,1.3622360925800756,stay,0
1807,10,1.3685102473966617,stay,0
1807,11,1.4645393506875561,stay,0
1807,12,1.3673242653499698,deleverage,0
1807,13,1.5,deleverage,0
1808,0,1.4250484992468027,stay,0
1808,1,1.3005619710249712,stay,0
1808,2,1.331429069715256,stay,0
1808,3,1.3319175873819715,stay,0
1808,4,1.3592749458245887,stay,0
1808,5,1.4688497915998944,stay,0
1808,6,1.456632719707991,stay,0
1808,7,1.3136365751584766,deleverage,0
1808,8,1.5,stay,0
1808,9,1.4769372099722649,stay,0
1808,10,1.5129303581158209,stay,0
1808,11,1.3922214365365664,stay,0
1808,12,1.29764858576755,stay,0
1808,13,1.317055473363517,stay,0
1809,0,1.6160908297240828,stay,0
1809,1,1.5978730764396323,stay,0
1809,2,1.6775724287446752,stay,0
1809,3,1.761385836059251,stay,0
1809,4,1.6777693953874886,stay,0
1809,5,1.5962723647524553,stay,0
1809,6,1.4955583837340383,stay,0
1809,7,1.5674695272174044,stay,0
1809,8,1.543790445935504,deleverage,0
1809,9,1.543790445935504,stay,0
1809,10,1.5171520085876007,stay,0
1809,11,1.6287121745620012,stay,0
1809,12,1.4715483485950704,stay,0
1809,13,1.3324162872879703,deleverage,0
1810,0,1.5718322056165475,deleverage,0
1810,1,1.5718322056165475,stay,0
1810,2,1.5924821312514699,deleverage,0
1810,3,1.5924821312514699,stay,0
1810,4,1.752101854891678,deleverage,0
1810,5,1.752101854891678,stay,0
1810,6,1.7449340661894581,stay,0
1810,7,1.6780461663707833,deleverage,0
1810,8,1.6780461663707833,stay,0
1810,9,1.5033231954522248,stay,0
1810,10,1.5023655452337439,stay,0
1810,11,1.474087875368605,stay,0
1810,12,1.4213492018959621,stay,0
1810,13,1.339233477785535,stay,0
1811,0,1.5424751067405538,deleverage,0
1811,1,1.5424751067405538,stay,0
1811,2,1.540577622787889,stay,0
1811,3,1.4713919934364506,stay,0
1811,4,1.3257272015257573,stay,0
1811,5,1.228818254906629,stay,0
1811,6,1.2346769955717414,stay,0
1811,7,1.1464759191966163,stay,0
1811,8,1.1346458168698736,stay,0
1811,9,1.1237112007846697,stay,0
1811,10,1.0219384067028598,stay,0
1811,11,1.190854954504828,deleverage,0
1811,12,1.5,deleverage,0
1811,13,1.5,deleverage,0
1812,0,1.8693144784550975,stay,0
1812,1,2.0,stay,0
1812,2,2.0,stay,0
1812,3,2.0,stay,0
1812,4,1.754990367597641,stay,0
1812,5,1.720886765301371,stay,0
1812,6,1.7777511368701344,stay,0
1812,7,1.890047410708714,stay,0
1812,8,1.8671076853456716,deleverage,0
1812,9,1.8671076853456716,stay,0
1812,10,1.7538024057208077,stay,0
1812,11,1.6632722463059082,stay,0
1812,12,1.669249739387301,stay,0
1812,13,1.674005458019021,stay,0
1813,0,1.6609298896414055,stay,0
1813,1,1.651517398665454,deleverage,0
1813,2,1.651517398665454,stay,0
1813,3,1.8141197541238183,deleverage,0
1813,4,1.8141197541238183,stay,0
1813,5,1.881175089277863,deleverage,0
1813,6,1.881175089277863,deleverage,0
1813,7,1.881175089277863,deleverage,0
1813,8,1.881175089277863,stay,0
1813,9,1.7925544635300223,deleverage,0
1813,10,1.7925544635300223,stay,0
1813,11,1.9705950158863925,stay,0
1813,12,1.9171993158379208,stay,0
1813,13,2.0,stay,0
1814,0,1.6566702578372356,stay,0
1814,1,1.5449417725000065,stay,0
1814,2,1.548520321241704,stay,0
1814,3,1.470778591941753,deleverage,0
1814,4,1.5,stay,0
1814,5,1.4790356778726161,stay,0
1814,6,1.3611235487439501,stay,0
1814,7,1.2761491578218525,stay,0
1814,8,1.1836708163537144,deleverage,0
1814,9,1.5,stay,0
1814,10,1.5198446958647946,stay,0
1814,11,1.7014302861087864,stay,0
1814,12,1.7639172489057642,stay,0
1814,13,1.6454078558843293,stay,0
1815,0,1.1384621453227273,stay,0
1815,1,1.143386118634481,stay,0
1815,2,1.081581555578642,stay,0
1815,3,1.0787508235661627,stay,0
1815,4,1.116898353164905,stay,0
1815,5,1.117670077154219,deleverage,0
1815,6,1.5,stay,0
1815,7,1.5821475441462014,stay,0
1815,8,1.4851749144228212,deleverage,0
1815,9,1.5,stay,0
1815,10,1.3955524455442658,deleverage,0
1815,11,1.5,stay,0
1815,12,1.3759284160044347,stay,0
1815,13,1.3656298050495885,stay,0
1816,0,1.463688105235416,stay,0
1816,1,1.4834713880351265,deleverage,0
1816,2,1.5,stay,0
1816,3,1.568543217846769,stay,0
1816,4,1.6037177858980585,stay,0
1816,5,1.5189081754822211,stay,0
1816,6,1.5087778358195536,stay,0
1816,7,1.4518650109808573,stay,0
1816,8,1.5733175584003627,stay,0
1816,9,1.6367995181259083,deleverage,0
1816,10,1.6367995181259083,stay,0
1816,11,1.4942779926008267,deleverage,0
1816,12,1.5,stay,0
1816,13,1.5212135663290784,stay,0
1817,0,1.3223774999709557,stay,0
1817,1,1.1630814489418952,stay,0
1817,2,1.0637650374980467,stay,0
1817,3,1.0376781655889982,stay,0
1817,4,1.0,deleverage,0
1817,5,1.5,stay,0
1817,6,1.5521306150695535,stay,0
1817,7,1.5077930269591353,stay,0
1817,8,1.5003970887950508,deleverage,0
1817,9,1.5003970887950508,stay,0
1817,10,1.6338255395739307,stay,0
1817,11,1.7802420431915924,stay,0
1817,12,1.7894353672324042,stay,0
1817,13,1.8268201579282894,deleverage,0
1818,0,1.3697794281447018,stay,0
1818,1,1.4238965233948067,stay,0
1818,2,1.5349860712461285,stay,0
1818,3,1.555396302369063,stay,0
1818,4,1.4829892977757815,stay,0
1818,5,1.4332838138443769,stay,0
1818,6,1.5057506185306808,stay,0
1818,7,1.4576084844106942,stay,0
1818,8,1.2524249408965906,stay,0
1818,9,1.226827670448919,stay,0
1818,10,1.198366945012151,stay,0
1818,11,1.272752741546432,stay,0
1818,12,1.223508128436423,stay,0
1818,13,1.2594496333815777,stay,0
1819,0,1.6916598380162866,deleverage,0
1819,1,1.6916598380162866,stay,0
1819,2,1.5567661106459882,stay,0
1819,3,1.663329862437432,stay,0
1819,4,1.7233785911039938,stay,0
1819,5,1.7236187486418366,stay,0
1819,6,1.6242727938836992,deleverage,0
1819,7,1.6242727938836992,stay,0
1819,8,1.6862369938791855,stay,0
1819,9,1.736104205225185,stay,0
1819,10,1.8166405323614765,stay,0
1819,11,1.7165880650159986,stay,0
1819,12,1.76115933078258,deleverage,0
1819,13,1.76115933078258,stay,0
1820,0,1.8483731785333255,stay,0
1820,1,1.8635223967410035,stay,0
1820,2,1.6995376721516762,stay,0
1820,3,1.6711239632620956,stay,0
1820,4,1.5027294406475442,stay,0
1820,5,1.5833895542468817,stay,0
1820,6,1.6222779916228207,stay,0
1820,7,1.6630015173744517,stay,0
1820,8,1.5949816902073353,deleverage,0
1820,9,1.5949816902073353,stay,0
1820,10,1.4958394582510808,stay,0
1820,11,1.3992783507712916,deleverage,0
1820,12,1.5,stay,0
1820,13,1.4099495331465874,stay,0
1821,0,1.4750509691358342,stay,0
1821,1,1.4448164634851317,stay,0
1821,2,1.3589964467830082,stay,0
1821,3,1.3160154064553211,stay,0
1821,4,1.3696502491166567,stay,0
1821,5,1.5265512718377303,stay,0
1821,6,1.576310745089775,stay,0
1821,7,1.8626670555855551,stay,0
1821,8,1.76027441666726,stay,0
1821,9,1.490609619165621,deleverage,0
1821,10,1.5,stay,0
1821,11,1.5234955362418643,stay,0
1821,12,1.329652477021663,deleverage,0
1821,13,1.5,stay,0
1822,0,1.172958980551333,stay,0
1822,1,1.1968639078112753,stay,0
1822,2,1.2920337527051802,deleverage,0
1822,3,1.5,stay,0
1822,4,1.5262793279090143,stay,0
1822,5,1.5265815764413366,deleverage,0
1822,6,1.5265815764413366,stay,0
1822,7,1.609790903923102,stay,0
1822,8,1.691690726819017,stay,0
1822,9,1.712664676449212,deleverage,0
1822,10,1.712664676449212,stay,0
1822,11,1.9422347542042355,stay,0
1822,12,2.0,stay,0
1822,13,2.0,stay,0
1823,0,1.5066003612124215,deleverage,0
1823,1,1.5066003612124215,stay,0
1823,2,1.307142202210238,stay,0
1823,3,1.1850350102970724,deleverage,0
1823,4,1.5,stay,0
1823,5,1.4018022499712692,stay,0
1823,6,1.3144339305260593,stay,0
1823,7,1.3138796509412751,deleverage,0
1823,8,1.5,stay,0
1823,9,1.4982767323751252,stay,0
1823,10,1.5392344171245962,stay,0
1823,11,1.520517641732893,stay,0
1823,12,1.480683645898606,deleverage,0
1823,13,1.5,deleverage,0
1824,0,1.0498747634904078,stay,0
1824,1,1.086648905067466,deleverage,0
1824,2,1.5,stay,0
1824,3,1.6641697646805853,stay,0
1824,4,1.7598319320060014,stay,0
1824,5,1.7561068494336556,stay,0
1824,6,1.777196705993803,stay,0
1824,7,1.8640610003508256,stay,0
1824,8,1.790862328077356,stay,0
1824,9,1.7263274683433223,stay,0
1824,10,1.7202121813220026,stay,0
1824,11,1.8113725495940176,stay,0
1824,12,1.8759729032799501,stay,0
1824,13,1.9083409561309106,stay,0
1825,0,1.6718312515772866,deleverage,0
1825,1,1.6718312515772866,stay,0
1825,2,1.5756498334606106,deleverage,0
1825,3,1.5756498334606106,stay,0
1825,4,1.5288084469851715,stay,0
1825,5,1.4689363890400946,stay,0
1825,6,1.5995111676141975,stay,0
1825,7,1.4919766124110259,stay,0
1825,8,1.6017449116009732,stay,0
1825,9,1.6693573268674493,stay,0
1825,10,1.6568730310489286,stay,0
1825,11,1.727587710112419,stay,0
1825,12,1.8384663048814183,stay,0
1825,13,1.7621529216154839,stay,0
1826,0,1.1451178215757887,deleverage,0
1826,1,1.5,stay,0
1826,2,1.4880155171458105,stay,0
1826,3,1.6462878278551225,stay,0
1826,4,1.6785510583209478,deleverage,0
1826,5,1.6785510583209478,deleverage,0
1826,6,1.6785510583209478,deleverage,0
1826,7,1.6785510583209478,stay,0
1826,8,1.5387960814033572,stay,0
1826,9,1.5380460750515423,stay,0
1826,10,1.588464720417486,stay,0
1826,11,1.502793294549074,stay,0
1826,12,1.6725221134395662,deleverage,0
1826,13,1.6725221134395662,stay,0
1827,0,1.2027859812192307,stay,0
1827,1,1.1735686187987662,stay,0
1827,2,1.1661118127257457,deleverage,0
1827,3,1.5,deleverage,0
1827,4,1.5,stay,0
1827,5,1.4912832307354948,deleverage,0
1827,6,1.5,deleverage,0
1827,7,1.5,stay,0
1827,8,1.3893348656355768,stay,0
1827,9,1.2903051775835026,stay,0
1827,10,1.20333801475823,stay,0
1827,11,1.18034822204612,stay,0
1827,12,1.0689148136349773,stay,0
1827,13,1.1051509036142315,stay,0
1828,0,1.5058295284031713,stay,0
1828,1,1.4132698553115384,deleverage,0
1828,2,1.5,stay,0
1828,3,1.5530287387528627,stay,0
1828,4,1.510139705200872,stay,0
1828,5,1.4336890134342744,stay,0
1828,6,1.5034680032119654,stay,0
1828,7,1.366559595392177,stay,0
1828,8,1.3380188177145167,stay,0
1828,9,1.4710361508698573,stay,0
1828,10,1.621590913525298,deleverage,0
1828,11,1.621590913525298,deleverage,0
1828,12,1.621590913525298,stay,0
1828,13,1.5969040711862603,deleverage,0
1829,0,1.3536464481321928,stay,0
1829,1,1.2944034195104677,stay,0
1829,2,1.2563494280551601,stay,0
1829,3,1.273835109734852,stay,0
1829,4,1.3482594875238587,stay,0
1829,5,1.2936255363878453,stay,0
1829,6,1.3133021349844725,deleverage,0
1829,7,1.5,stay,0
1829,8,1.5675825296441852,deleverage,0
1829,9,1.5675825296441852,stay,0
1829,10,1.733859208512747,stay,0
1829,11,1.803853942465857,stay,0
1829,12,1.8508398578104153,stay,0
1829,13,1.6936240539877172,deleverage,0
1830,0,1.4265674858629744,deleverage,0
1830,1,1.5,stay,0
1830,2,1.697647462264404,stay,0
1830,3,1.7719897141367713,stay,0
1830,4,1.9199451193985422,stay,0
1830,5,1.7788875198340137,stay,0
1830,6,1.902087483526737,deleverage,0
1830,7,1.902087483526737,stay,0
